time,open,high,low,close,volume
1663646400,1355.02,1377.92,1351.29,1358.82,42466.3758349
1663660800,1358.75,1367.18,1345.37,1356.25,48217.6681866
1663675200,1356.29,1382.0,1329.51,1377.38,103361.72453469
1663689600,1377.59,1384.47,1331.9,1351.94,99979.16039946
1663704000,1352.13,1357.15,1312.4,1322.8,72466.82480708
1663718400,1322.74,1345.98,1317.48,1337.19,45834.69590662
1663732800,1337.23,1345.07,1315.78,1331.95,44785.25316435
1663747200,1332.1,1354.38,1322.82,1350.98,31181.775744190003
1663761600,1350.92,1362.18,1333.31,1343.14,63326.4299526
1663776000,1343.14,1412.0,1303.0,1323.12,260609.98572271998
1663790400,1323.0,1327.51,1220.0,1245.65,124247.13155871
1663804800,1245.36,1271.81,1237.0,1263.02,82068.5442512
1663819200,1263.07,1280.56,1254.5,1278.72,57308.01304286
1663833600,1278.61,1312.92,1276.17,1308.67,80340.89811683999
1663848000,1308.84,1313.72,1255.4,1271.4,151299.75586459
1663862400,1271.32,1336.82,1251.72,1323.0,131599.82520145
1663876800,1323.1,1348.87,1307.0,1326.43,60955.04585471
1663891200,1326.14,1345.9,1313.81,1340.78,72053.72480289
1663905600,1340.71,1359.99,1328.65,1331.78,60318.22788581
1663920000,1331.82,1335.48,1281.77,1287.44,73348.25951664
1663934400,1287.63,1319.73,1261.9,1293.89,117199.87760046
1663948800,1293.82,1307.53,1274.61,1292.36,118741.32570622
1663963200,1292.31,1339.85,1292.19,1326.82,77492.03633187001
1663977600,1327.24,1330.39,1310.7,1321.84,60160.08188984
1663992000,1321.85,1338.0,1316.59,1322.41,26344.37127438
1664006400,1322.32,1332.95,1317.04,1326.91,24742.57138228
1664020800,1326.95,1349.31,1325.96,1339.74,29860.53866846
1664035200,1339.89,1348.73,1333.5,1342.33,27057.12893425
1664049600,1342.33,1344.36,1306.29,1317.25,38614.70723641
1664064000,1317.49,1329.84,1314.27,1329.47,27034.57597857
1664078400,1329.45,1337.26,1319.5,1332.69,15082.681271880001
1664092800,1332.7,1334.83,1317.05,1329.51,13479.75004428
1664107200,1329.44,1331.83,1298.35,1311.0,28646.84471081
1664121600,1310.97,1321.26,1281.88,1299.79,39174.04738342
1664136000,1299.8,1303.02,1269.41,1294.63,62285.85008468
1664150400,1294.65,1314.4,1285.7,1303.11,90597.35165476
1664164800,1303.1,1306.38,1278.24,1295.6,51019.150944299996
1664179200,1295.6,1325.27,1289.35,1297.26,50357.14496199
1664193600,1297.18,1338.73,1293.55,1324.78,92382.21487601
1664208000,1324.93,1341.0,1311.15,1330.47,92806.23628368
1664222400,1330.46,1337.82,1315.18,1336.61,39399.87933279
1664236800,1336.45,1389.98,1332.32,1385.61,83986.38110336
1664251200,1385.76,1394.54,1375.01,1382.55,50157.79922619
1664265600,1382.57,1399.0,1375.44,1388.63,53634.67203413
1664280000,1388.76,1400.51,1364.24,1364.8,112749.32258765001
1664294400,1364.88,1367.68,1303.66,1324.58,117627.42369103
1664308800,1324.55,1335.0,1316.82,1327.92,38970.04740432
1664323200,1327.87,1340.35,1266.67,1287.25,95661.52651144001
1664337600,1287.15,1293.26,1266.28,1285.45,44698.64105335
1664352000,1285.54,1311.56,1253.65,1295.28,91997.66778634
1664366400,1295.25,1333.0,1293.36,1331.79,130098.90439491
1664380800,1331.79,1344.0,1310.57,1334.01,85800.96046388001
1664395200,1334.03,1355.34,1332.88,1336.93,40150.982494330005
1664409600,1336.92,1351.85,1327.2,1341.9,40127.62628491
1664424000,1341.85,1346.09,1313.42,1322.01,52455.01445462
1664438400,1321.97,1345.79,1313.81,1336.71,42610.93224912
1664452800,1336.69,1337.76,1288.12,1326.85,138246.65566323
1664467200,1326.82,1348.47,1314.35,1333.45,98149.00594167999
1664481600,1333.22,1341.27,1324.09,1336.02,37619.72715686
1664496000,1336.04,1352.44,1320.0,1327.74,57853.1758428
1664510400,1327.8,1346.76,1325.82,1340.0,56661.21414445
1664524800,1339.96,1350.0,1326.71,1330.99,40614.63031423
1664539200,1330.81,1373.46,1315.0,1351.17,156260.14405008
1664553600,1351.08,1361.64,1333.17,1337.53,75153.49239289
1664568000,1337.26,1345.01,1316.49,1328.95,37451.923929239994
1664582400,1328.74,1333.99,1323.96,1330.0,14808.57332094
1664596800,1330.03,1331.58,1323.4,1329.17,12037.70489402
1664611200,1329.19,1333.68,1317.49,1325.41,11938.88761859
1664625600,1325.41,1330.45,1320.0,1322.75,11838.52301092
1664640000,1322.71,1324.09,1305.62,1312.03,31203.73889748
1664654400,1311.84,1316.28,1302.65,1311.76,17018.54553916
1664668800,1311.79,1316.09,1305.1,1309.62,12696.10125695
1664683200,1309.62,1318.0,1307.45,1310.94,14618.265346510001
1664697600,1310.94,1313.07,1285.63,1297.85,21482.307116919997
1664712000,1298.01,1301.42,1286.34,1293.43,21839.32700288
1664726400,1293.29,1314.25,1291.24,1304.77,20529.60372758
1664740800,1304.64,1307.79,1269.69,1277.02,59637.52155651
1664755200,1276.84,1301.02,1262.45,1292.09,62052.58610521
1664769600,1292.07,1302.13,1283.89,1292.23,52000.15232017
1664784000,1292.09,1299.63,1286.02,1299.13,35750.19315162
1664798400,1298.83,1327.59,1294.32,1318.97,95175.93123069001
1664812800,1319.01,1330.24,1309.27,1317.91,60634.53308283
1664827200,1318.0,1328.24,1314.79,1323.31,36227.94412926
1664841600,1323.44,1330.75,1318.82,1329.35,29194.14353412
1664856000,1329.35,1350.96,1324.56,1350.84,37786.26671044
1664870400,1350.9,1360.0,1342.14,1350.0,38746.01116435
1664884800,1350.16,1365.62,1342.03,1354.77,72669.61923169
1664899200,1354.48,1357.93,1337.98,1355.24,45332.39054773
1664913600,1355.14,1370.43,1351.37,1362.06,42013.51606886
1664928000,1362.1,1364.69,1352.21,1354.16,40559.60738086
1664942400,1354.26,1359.31,1348.86,1353.53,28588.50358933
1664956800,1353.72,1354.53,1331.43,1335.33,38078.39410081
1664971200,1335.33,1337.24,1316.54,1330.61,57109.98357323
1664985600,1330.77,1364.93,1327.81,1351.12,98226.67013084001
1665000000,1350.99,1358.16,1344.85,1352.48,34638.08986042
1665014400,1352.37,1384.41,1351.52,1373.01,68730.1959141
1665028800,1373.03,1381.95,1362.22,1368.86,56052.85245737
1665043200,1368.54,1370.83,1355.14,1368.91,47989.690594140004
1665057600,1368.91,1380.54,1348.89,1361.49,140352.80010841
1665072000,1361.38,1373.19,1354.02,1358.97,83023.64561779
1665086400,1358.91,1364.57,1345.0,1352.24,41056.045576360004
1665100800,1352.18,1362.14,1350.29,1355.34,33733.99051381
1665115200,1355.41,1359.62,1346.2,1356.25,36129.84691904
1665129600,1356.34,1361.04,1352.31,1355.2,30568.139651340003
1665144000,1354.99,1359.0,1324.51,1334.05,103402.16042009
1665158400,1333.97,1337.14,1317.54,1327.71,46281.968359
1665172800,1327.79,1336.7,1324.85,1331.14,18011.9684202
1665187200,1331.12,1337.61,1329.97,1331.52,11936.2766082
1665201600,1331.55,1333.5,1326.21,1330.94,10402.129030929998
1665216000,1330.94,1331.16,1323.44,1330.15,11607.38128351
1665230400,1330.15,1330.62,1318.17,1324.51,16332.18565927
1665244800,1324.53,1330.28,1322.26,1324.69,13120.69844877
1665259200,1324.59,1326.92,1303.76,1315.71,21653.56960315
1665273600,1315.71,1316.87,1307.21,1310.64,13977.095410130001
1665288000,1310.48,1318.15,1308.57,1315.19,9324.647172339999
1665302400,1315.07,1328.31,1313.62,1323.08,13372.35739189
1665316800,1323.12,1329.33,1321.08,1326.7,12639.80353452
1665331200,1326.74,1327.91,1309.98,1320.21,17466.135136459998
1665345600,1320.07,1323.92,1314.29,1323.41,31890.811439700003
1665360000,1323.27,1338.41,1320.45,1323.48,30234.59124207
1665374400,1323.46,1325.49,1312.0,1317.09,26648.684143960003
1665388800,1316.9,1317.93,1296.58,1315.05,40985.6249359
1665403200,1315.07,1319.76,1303.09,1308.23,63614.12178664
1665417600,1308.34,1315.24,1298.28,1307.47,46392.70735959
1665432000,1307.47,1310.0,1287.66,1290.06,40259.7568392
1665446400,1289.94,1289.95,1267.0,1278.11,83943.75348859
1665460800,1278.01,1284.27,1271.9,1283.89,45627.909013740005
1665475200,1283.74,1288.97,1277.75,1286.47,38664.75882984
1665489600,1286.52,1297.6,1268.54,1293.56,93892.13154984
1665504000,1293.58,1297.95,1275.41,1282.18,75284.71636897
1665518400,1282.11,1286.93,1273.39,1279.94,24100.11715518
1665532800,1279.87,1288.99,1274.73,1283.34,34248.48669095
1665547200,1283.44,1301.94,1283.02,1293.93,39659.4051902
1665561600,1293.95,1306.72,1292.47,1297.62,31889.87278617
1665576000,1297.72,1305.96,1285.53,1299.25,84084.77294692
1665590400,1299.29,1301.32,1287.98,1297.15,46372.826315440005
1665604800,1296.97,1303.38,1292.59,1294.33,21016.14698226
1665619200,1294.21,1299.17,1281.93,1286.18,32357.39220206
1665633600,1286.14,1289.26,1271.67,1277.31,44064.15113709
1665648000,1277.42,1280.67,1220.01,1243.08,106042.81021067999
1665662400,1243.0,1274.0,1190.0,1257.05,210773.93342359
1665676800,1256.98,1294.97,1251.17,1287.23,99149.45336317
1665691200,1287.02,1301.85,1285.47,1286.96,40773.2508431
1665705600,1286.89,1342.04,1283.26,1329.8,98946.10385613999
1665720000,1329.8,1332.37,1316.69,1321.91,60847.35966863
1665734400,1321.95,1336.66,1316.42,1326.03,51785.73426253
1665748800,1326.03,1344.4,1305.83,1310.1,157967.02556103
1665763200,1309.88,1313.17,1293.57,1298.67,87269.17936576
1665777600,1298.74,1304.43,1289.18,1296.36,26363.47655959
1665792000,1296.42,1302.14,1293.43,1300.62,27821.51919338
1665806400,1300.6,1301.57,1290.71,1295.39,14331.67871818
1665820800,1295.4,1295.62,1277.14,1287.72,26331.75324359
1665835200,1287.51,1291.76,1278.84,1286.02,32587.53721663
1665849600,1285.94,1289.97,1278.65,1282.55,17111.32000731
1665864000,1282.54,1283.86,1263.6,1275.09,28068.65589757
1665878400,1275.16,1287.0,1274.61,1283.87,17381.45437132
1665892800,1283.79,1289.44,1281.03,1283.41,15824.96641149
1665907200,1283.48,1290.26,1279.08,1284.26,14573.869676960001
1665921600,1284.26,1288.08,1279.29,1286.34,16744.09968617
1665936000,1286.35,1308.88,1281.63,1307.82,39459.71645611
1665950400,1307.95,1315.62,1290.71,1306.04,56222.52670827
1665964800,1305.89,1308.45,1295.36,1301.69,29047.91891272
1665979200,1301.79,1314.74,1298.64,1312.41,33952.5789591
1665993600,1312.43,1326.15,1307.59,1317.7,44306.85305766
1666008000,1317.6,1337.99,1313.6,1329.16,80389.70760359
1666022400,1329.02,1331.69,1315.63,1325.77,50596.27961896
1666036800,1325.76,1338.69,1324.05,1331.49,36120.04817694
1666051200,1331.57,1342.28,1327.7,1333.85,52100.839665909996
1666065600,1333.81,1341.01,1330.5,1337.44,44775.25666528
1666080000,1337.31,1338.17,1318.78,1325.76,47889.68973285
1666094400,1325.79,1335.05,1298.29,1307.6,115319.81650731
1666108800,1307.5,1312.75,1286.67,1300.99,77239.03333230999
1666123200,1300.78,1320.43,1298.47,1310.78,38261.58229474
1666137600,1310.79,1313.8,1297.84,1305.15,32296.36085638
1666152000,1304.99,1306.39,1292.06,1299.84,28004.275436080003
1666166400,1299.64,1308.08,1293.74,1300.5,36051.977483270006
1666180800,1300.27,1308.2,1288.95,1304.73,75246.59482908
1666195200,1304.57,1305.66,1292.3,1297.04,38521.712549660006
1666209600,1296.94,1299.18,1280.02,1284.76,39782.57524846
1666224000,1284.92,1288.35,1270.34,1279.7,53028.00609039
1666238400,1279.78,1296.11,1279.37,1292.37,37955.101103609995
1666252800,1292.36,1302.75,1289.2,1299.82,31448.447220510003
1666267200,1299.58,1311.1,1290.23,1300.07,82437.90790657
1666281600,1300.07,1300.15,1277.05,1284.24,71472.08221918
1666296000,1284.1,1287.97,1270.83,1282.6,34159.28269638
1666310400,1282.59,1292.54,1278.5,1287.45,26185.07320798
1666324800,1287.44,1291.13,1282.44,1284.66,23838.21702951
1666339200,1284.5,1285.17,1272.74,1275.58,32027.531808620002
1666353600,1275.55,1298.17,1254.0,1297.97,136702.72458456
1666368000,1298.06,1306.0,1294.8,1303.35,68220.58653466
1666382400,1303.18,1307.18,1297.28,1299.83,20372.40055086
1666396800,1299.94,1304.8,1294.17,1298.99,13786.851401619999
1666411200,1299.0,1300.92,1294.79,1299.67,9357.189922739999
1666425600,1299.69,1308.47,1299.58,1305.89,12676.971039439999
1666440000,1305.83,1319.37,1302.8,1316.54,34027.840986459996
1666454400,1316.4,1320.56,1306.53,1314.42,17062.07707937
1666468800,1314.37,1318.41,1312.29,1313.88,11231.77044437
1666483200,1313.82,1315.14,1306.21,1313.44,15800.59262394
1666497600,1313.45,1315.22,1306.73,1309.65,12080.84596476
1666512000,1309.63,1312.15,1301.45,1304.16,16281.509025680001
1666526400,1304.15,1316.79,1299.47,1313.75,19798.751961870003
1666540800,1313.84,1335.49,1311.17,1331.05,30131.08472623
1666555200,1331.08,1370.66,1328.87,1364.06,88109.73350286999
1666569600,1363.93,1370.9,1344.07,1348.15,43255.92511674
1666584000,1348.28,1348.35,1333.0,1336.92,42048.23067175
1666598400,1336.93,1354.89,1332.56,1353.66,41178.59922172
1666612800,1353.68,1354.46,1324.04,1341.53,111983.17874525
1666627200,1341.66,1353.16,1330.6,1345.04,52369.90011938
1666641600,1344.98,1359.86,1341.16,1343.71,39383.66192353
1666656000,1343.74,1349.56,1335.12,1347.67,43597.030158270005
1666670400,1347.67,1352.35,1343.6,1347.26,32424.111634650002
1666684800,1347.37,1350.4,1339.39,1347.79,38527.370222180005
1666699200,1347.77,1418.73,1346.7,1408.86,180058.87106863997
1666713600,1408.92,1525.38,1405.18,1493.83,297058.23331852
1666728000,1493.83,1495.95,1447.01,1460.34,146939.05033692
1666742400,1460.34,1499.97,1457.41,1487.15,99360.69156802
1666756800,1487.17,1523.13,1476.79,1515.96,103769.78767063
1666771200,1516.0,1557.96,1509.33,1528.77,124139.33631798999
1666785600,1528.77,1595.44,1508.86,1567.95,263113.00548968
1666800000,1567.91,1572.77,1541.11,1564.87,170330.43887297
1666814400,1564.87,1585.07,1543.12,1566.37,106626.17508701
1666828800,1566.46,1578.5,1533.39,1555.68,100983.85369093
1666843200,1555.66,1572.0,1549.72,1556.87,65479.21808684
1666857600,1556.85,1560.25,1535.73,1551.07,78808.07161168
1666872000,1551.08,1580.0,1533.77,1544.48,253603.09553658997
1666886400,1544.63,1567.02,1539.17,1562.48,114243.2261084
1666900800,1562.71,1564.1,1502.8,1514.09,155325.02852456
1666915200,1514.2,1525.83,1495.5,1507.96,80781.20574792
1666929600,1507.96,1521.05,1488.34,1493.87,60983.65476186
1666944000,1493.91,1510.44,1485.99,1498.44,62002.31446054
1666958400,1498.46,1550.47,1479.41,1538.39,174765.10328992
1666972800,1538.27,1573.34,1533.69,1558.01,101080.62935195
1666987200,1557.62,1577.89,1552.34,1554.83,37803.313367689996
1667001600,1554.81,1594.88,1547.79,1589.86,47532.99134783
1667016000,1589.99,1605.6,1574.92,1595.24,42900.718386060005
1667030400,1595.44,1653.12,1590.68,1615.75,92299.23223805
1667044800,1615.78,1644.66,1609.11,1632.79,67187.06531865
1667059200,1632.99,1664.29,1617.79,1624.12,77399.95324438
1667073600,1623.99,1632.81,1603.92,1620.09,44135.00917596
1667088000,1620.18,1625.34,1606.07,1622.79,32654.11663517
1667102400,1622.8,1640.41,1618.61,1629.26,34316.83392638
1667116800,1629.21,1630.6,1591.64,1605.24,58833.423015680004
1667131200,1605.19,1608.18,1577.1,1587.28,53001.27698761001
1667145600,1587.37,1597.1,1576.24,1587.75,43166.490961589996
1667160000,1587.62,1599.14,1577.13,1590.89,40431.96996809
1667174400,1590.88,1597.4,1553.0,1582.71,78354.62456139
1667188800,1582.67,1596.69,1579.0,1591.54,29167.340986580002
1667203200,1591.64,1635.7,1578.42,1621.29,63577.889253889996
1667217600,1621.46,1625.78,1546.31,1569.75,136443.97218817
1667232000,1569.75,1584.29,1555.44,1563.46,88490.42084600999
1667246400,1563.55,1577.74,1550.25,1572.67,46589.30341359
1667260800,1572.58,1604.56,1568.31,1586.33,58850.69176501
1667275200,1586.33,1603.04,1579.7,1590.54,39956.64728939
1667289600,1590.5,1612.74,1581.8,1590.13,50600.00062013
1667304000,1590.14,1598.46,1563.05,1573.98,96196.85729489
1667318400,1573.99,1586.35,1567.69,1576.27,62745.17240669
1667332800,1576.27,1583.1,1568.43,1578.24,30432.62897189
1667347200,1578.35,1595.84,1571.5,1590.35,44066.18155387
1667361600,1590.55,1600.73,1553.73,1564.41,45403.275464260005
1667376000,1564.57,1578.63,1535.77,1555.85,49200.27110018
1667390400,1555.86,1567.4,1546.52,1558.39,59596.88972503
1667404800,1558.59,1622.24,1525.05,1535.64,312655.46246855
1667419200,1535.76,1537.64,1502.0,1518.04,86881.63641008
1667433600,1518.15,1556.18,1515.0,1547.63,69841.10832773999
1667448000,1547.68,1558.95,1541.6,1544.11,50262.48531612
1667462400,1544.03,1556.61,1522.67,1531.65,62036.40927903
1667476800,1531.81,1556.24,1521.86,1542.4,125910.20579094
1667491200,1542.38,1549.14,1538.0,1543.85,57472.7743816
1667505600,1543.69,1544.48,1524.27,1530.81,52460.21413912
1667520000,1530.81,1549.9,1528.01,1548.77,45115.39686225
1667534400,1548.87,1588.08,1546.1,1587.22,61682.95996993
1667548800,1587.26,1599.26,1575.17,1577.43,48877.003567399996
1667563200,1577.42,1677.0,1557.15,1625.59,262356.03894702
1667577600,1625.31,1648.78,1607.88,1648.52,130778.20409898
1667592000,1648.35,1654.02,1639.86,1644.61,46239.27441049
1667606400,1644.84,1667.03,1635.38,1647.09,47849.68226898
1667620800,1646.97,1658.81,1643.55,1651.55,22004.94767181
1667635200,1651.6,1652.43,1636.55,1649.84,31994.05623434
1667649600,1649.83,1650.77,1623.57,1635.94,38400.91730858
1667664000,1635.99,1643.36,1624.51,1633.28,31414.05498497
1667678400,1633.34,1635.8,1621.05,1627.0,19898.49595063
1667692800,1627.17,1633.93,1612.09,1621.25,30424.53789319
1667707200,1621.24,1623.83,1613.94,1622.89,13263.12745907
1667721600,1622.88,1638.72,1608.3,1620.52,23676.33868435
1667736000,1620.48,1635.05,1615.37,1623.71,25200.28398694
1667750400,1623.83,1626.14,1603.0,1610.24,42558.22122755
1667764800,1610.23,1613.18,1564.17,1568.34,71504.00664487999
1667779200,1568.27,1595.66,1564.08,1587.7,71491.93616615
1667793600,1587.6,1594.8,1546.28,1550.03,56152.671148040004
1667808000,1550.01,1584.3,1545.97,1580.25,55600.65735529
1667822400,1580.23,1593.52,1567.63,1592.5,88918.70593103001
1667836800,1592.6,1608.66,1576.93,1600.69,66727.92084482999
1667851200,1600.76,1607.59,1546.73,1568.34,81413.24248027
1667865600,1568.45,1576.9,1502.82,1507.46,102973.00577789
1667880000,1507.45,1514.34,1432.65,1492.65,139916.99843768
1667894400,1492.47,1495.35,1468.95,1477.16,72057.70767857
1667908800,1477.19,1487.71,1424.23,1462.57,167093.78402869002
1667923200,1462.45,1580.0,1227.4,1315.35,486937.66662996
1667937600,1314.76,1344.0,1280.5,1334.25,222665.82658389
1667952000,1333.97,1337.49,1282.0,1311.7,176987.01357941
1667966400,1311.68,1318.13,1265.77,1273.71,98726.04875416
1667980800,1273.57,1275.73,1136.6,1217.74,377608.75835767
1667995200,1217.74,1246.69,1146.64,1161.52,263157.75393726
1668009600,1161.89,1205.64,1141.93,1195.42,299337.93243698
1668024000,1195.35,1200.0,1071.11,1099.9,267527.59632905
1668038400,1099.9,1181.7,1083.95,1171.52,143489.59072414
1668052800,1171.18,1199.45,1156.12,1186.08,113963.64107591
1668067200,1185.96,1215.59,1167.06,1173.92,145465.68660157
1668081600,1173.9,1343.57,1172.29,1319.35,199051.53004303
1668096000,1319.34,1347.62,1245.41,1289.16,158460.73355767
1668110400,1289.01,1340.35,1281.19,1295.36,137729.33023075998
1668124800,1295.55,1305.02,1216.27,1233.95,165867.71140103
1668139200,1234.2,1284.2,1221.87,1274.99,112223.9244983
1668153600,1275.04,1290.2,1261.0,1273.44,88893.38438017
1668168000,1273.6,1307.36,1197.9,1257.4,193005.96602443
1668182400,1257.47,1283.76,1229.88,1270.86,130962.21817499
1668196800,1270.73,1291.84,1234.57,1285.29,116452.84921101
1668211200,1285.57,1289.16,1250.55,1256.28,51727.14943513
1668225600,1256.26,1274.32,1235.53,1262.91,54493.58487661
1668240000,1263.23,1271.21,1246.61,1257.73,43098.05666143
1668254400,1257.7,1281.97,1250.53,1272.55,41691.63606074
1668268800,1272.58,1276.07,1261.04,1266.26,31798.932154920003
1668283200,1266.23,1266.97,1245.59,1255.14,29893.45337808
1668297600,1254.98,1271.89,1251.15,1269.92,25244.12170399
1668312000,1269.76,1272.0,1229.88,1248.52,36087.79613384
1668326400,1248.48,1250.85,1212.65,1238.24,44397.127182619995
1668340800,1238.0,1246.53,1221.75,1229.06,38470.52550306
1668355200,1229.46,1235.35,1213.68,1226.39,46385.61187193
1668369600,1226.37,1234.6,1198.99,1219.43,54844.55910586
1668384000,1219.4,1228.16,1169.4,1191.14,97638.76339136
1668398400,1191.09,1260.29,1173.5,1258.6,86972.16690904999
1668412800,1258.66,1273.96,1250.0,1250.52,49516.04728006
1668427200,1250.35,1289.17,1230.46,1243.34,109221.33880042999
1668441600,1243.61,1248.25,1208.1,1214.76,97157.76414088
1668456000,1214.8,1248.51,1208.46,1241.56,83548.18332117
1668470400,1241.58,1264.4,1234.0,1254.64,68500.27932302
1668484800,1254.9,1271.79,1245.52,1264.97,45354.15009357
1668499200,1264.83,1277.91,1253.23,1258.9,54652.331897339995
1668513600,1258.9,1289.78,1256.08,1263.24,78507.9126633
1668528000,1263.15,1273.23,1232.56,1255.7,94065.20994118
1668542400,1255.85,1263.95,1239.38,1251.74,76469.67701193
1668556800,1251.95,1266.99,1246.38,1263.49,55468.43828412
1668571200,1263.5,1264.0,1242.14,1244.68,47181.90408157
1668585600,1244.6,1253.08,1214.27,1221.29,63278.57381388
1668600000,1221.28,1232.26,1185.2,1190.96,131893.06828413001
1668614400,1190.7,1220.43,1185.66,1207.25,81465.96168374999
1668628800,1207.25,1220.51,1200.4,1215.21,50965.19109514
1668643200,1215.2,1227.34,1200.33,1202.98,58677.48688293
1668657600,1202.97,1214.78,1191.84,1203.85,41158.73048894
1668672000,1203.9,1207.51,1181.02,1203.23,39195.80617207
1668686400,1203.0,1216.33,1183.08,1192.04,63945.64739613
1668700800,1191.97,1216.83,1187.85,1201.69,91240.91143041001
1668715200,1201.67,1209.41,1195.36,1199.44,53351.37825445
1668729600,1199.39,1232.37,1198.01,1218.83,73392.88438289
1668744000,1218.9,1222.96,1211.98,1213.07,27902.84239211
1668758400,1213.16,1224.53,1203.0,1215.75,37119.362678289996
1668772800,1215.86,1226.79,1205.56,1210.17,55591.74494578999
1668787200,1210.02,1213.48,1198.83,1208.23,47485.80308216
1668801600,1208.25,1213.46,1204.08,1210.93,34751.61607384
1668816000,1210.73,1211.95,1199.52,1207.21,26600.59615094
1668830400,1207.09,1208.1,1196.27,1205.34,23278.70313826
1668844800,1205.35,1210.98,1202.51,1210.09,15502.65257411
1668859200,1210.1,1210.8,1204.13,1208.48,20942.40006985
1668873600,1208.65,1210.42,1205.49,1207.32,21387.22488583
1668888000,1207.2,1231.62,1207.11,1216.12,46495.99774422
1668902400,1216.31,1225.26,1213.89,1217.46,23732.106293539997
1668916800,1217.47,1221.61,1216.03,1218.9,15704.5498067
1668931200,1218.96,1219.26,1159.0,1166.29,44380.73219717
1668945600,1166.29,1179.24,1151.76,1175.69,64060.904534350004
1668960000,1175.69,1188.11,1168.0,1183.78,51157.67179138
1668974400,1183.86,1185.18,1130.2,1140.07,110689.71668315
1668988800,1140.04,1142.07,1108.0,1123.11,118896.5405575
1669003200,1122.92,1137.75,1115.16,1121.8,73145.90771520999
1669017600,1121.87,1129.73,1104.35,1123.1,71854.25637072
1669032000,1123.1,1145.0,1112.9,1128.82,80971.10764705
1669046400,1129.08,1131.73,1080.0,1090.55,165690.52717965
1669060800,1090.53,1120.96,1081.0,1105.91,134978.81301301002
1669075200,1105.68,1115.49,1094.87,1102.61,81495.56536055
1669089600,1102.6,1105.36,1078.53,1091.93,82390.13368963
1669104000,1091.93,1093.5,1073.42,1084.08,82546.1259192
1669118400,1084.08,1141.26,1077.61,1134.05,152891.80312736
1669132800,1134.12,1140.24,1113.47,1125.87,96652.86071867
1669147200,1125.77,1140.56,1121.29,1138.17,75030.37447791
1669161600,1138.25,1169.74,1126.22,1169.66,100331.5058559
1669176000,1169.75,1170.38,1156.06,1165.85,49699.633051280005
1669190400,1165.97,1180.99,1159.33,1173.93,64986.14169771
1669204800,1173.93,1176.93,1152.19,1159.91,81914.98400119
1669219200,1160.06,1188.88,1148.8,1167.61,100450.8331884
1669233600,1167.7,1189.51,1161.0,1183.53,90910.60936977
1669248000,1183.55,1209.0,1179.1,1200.95,89664.96549013001
1669262400,1200.86,1216.1,1197.85,1205.77,55475.50983504
1669276800,1206.01,1207.67,1190.64,1194.76,58666.34793951
1669291200,1194.84,1203.04,1185.12,1194.63,53601.104334660005
1669305600,1194.63,1207.8,1192.37,1202.3,54266.46389706
1669320000,1202.22,1205.28,1192.59,1202.81,36183.301276
1669334400,1202.78,1204.09,1180.0,1185.42,51966.43157046
1669348800,1185.44,1187.15,1170.17,1184.4,46037.51681388
1669363200,1184.4,1198.26,1175.03,1192.58,38002.5678471
1669377600,1192.68,1199.38,1180.43,1189.14,49118.17186388
1669392000,1189.14,1198.31,1182.09,1196.54,35540.303674049996
1669406400,1196.55,1206.84,1195.12,1198.66,34804.51841748
1669420800,1198.65,1228.13,1195.93,1215.17,51805.3154973
1669435200,1215.28,1224.91,1211.42,1218.18,26441.94529614
1669449600,1218.18,1226.92,1214.23,1221.36,23910.52436126
1669464000,1221.39,1234.97,1206.0,1210.37,43816.913566810006
1669478400,1210.37,1214.6,1201.02,1206.76,25144.208667079998
1669492800,1206.61,1212.25,1195.54,1204.8,23480.72270746
1669507200,1204.89,1217.87,1203.52,1215.51,21047.69249432
1669521600,1215.51,1222.81,1214.45,1216.52,25119.47169492
1669536000,1216.54,1220.55,1208.77,1214.43,20850.54551902
1669550400,1214.4,1219.28,1206.71,1217.49,22082.95522521
1669564800,1217.56,1220.27,1210.52,1212.39,20779.302498060002
1669579200,1212.36,1217.93,1188.31,1193.3,50515.252530469996
1669593600,1193.46,1198.87,1157.89,1172.03,91958.56318272
1669608000,1172.04,1178.1,1165.69,1173.35,34551.531813
1669622400,1173.5,1176.1,1163.27,1169.67,36266.19282225
1669636800,1169.7,1181.8,1155.0,1162.91,62339.228455610006
1669651200,1162.92,1184.01,1150.09,1171.05,76786.00498473
1669665600,1171.04,1175.0,1166.3,1167.24,34401.54688866
1669680000,1167.22,1188.97,1157.37,1184.38,60290.89783022
1669694400,1184.5,1214.0,1183.71,1206.26,75226.84370438001
1669708800,1206.27,1222.55,1204.28,1216.72,47845.097658009996
1669723200,1216.72,1218.53,1202.15,1208.21,47762.18398433
1669737600,1208.27,1220.16,1202.35,1215.25,52625.00689304
1669752000,1215.25,1227.08,1214.55,1215.91,50480.22852659
1669766400,1216.04,1282.1,1212.0,1264.3,114748.03697796
1669780800,1264.32,1274.46,1264.19,1272.54,40995.15044762
1669795200,1272.57,1277.3,1260.77,1266.7,44657.44848186
1669809600,1266.78,1272.69,1255.7,1267.12,93809.95730010001
1669824000,1267.16,1304.82,1258.69,1287.28,147708.86326051
1669838400,1287.36,1311.76,1285.05,1294.77,71949.49268661
1669852800,1294.68,1296.37,1281.11,1288.28,72401.1817815
1669867200,1288.23,1289.8,1276.08,1278.57,39409.87122324
1669881600,1278.75,1285.99,1277.28,1282.99,35250.99175596
